EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5160670,BOWMAN (ZONE), ,11/02/2000,800,Winter Storm, , ,0,7,0,0,ND,CST, ,1104367,Z,43,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,2000, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",40
5159402,WILLIAMS (ZONE), ,11/02/2000,900,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,9,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,2100, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",41
5159403,ADAMS (ZONE), ,11/02/2000,1005,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,44,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,1400, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",42
5160668,BILLINGS (ZONE), ,11/02/2000,1005,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,32,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,1605, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",43
5159312,MOUNTRAIL (ZONE), ,11/02/2000,1100,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,10,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,1900, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",44
5160671,BURKE (ZONE), ,11/02/2000,1100,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,2,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,1900, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",45
5159309,DUNN (ZONE), ,11/02/2000,1200,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,18,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,1800, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",46
5159316,STARK (ZONE), ,11/02/2000,1200,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,33,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,1800, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",47
5159406,MERCER (ZONE), ,11/02/2000,1200,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,19,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,1900, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",48
5159407,MCHENRY (ZONE), ,11/02/2000,1200,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,12,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,1900, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",49
5159404,HETTINGER (ZONE), ,11/02/2000,1200,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,41,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,1900, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",50
5159405,MCLEAN (ZONE), ,11/02/2000,1200,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,21,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,1900, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",51
5159313,RENVILLE (ZONE), ,11/02/2000,1300,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,3,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,1900, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",52
5159317,WARD (ZONE), ,11/02/2000,1300,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,11,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,1900, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",53
5159408,PIERCE (ZONE), ,11/02/2000,1300,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,13,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,2000, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",54
5159314,ROLETTE (ZONE), ,11/02/2000,1500,Winter Storm, , ,0,0,0,0,ND,CST, ,1104367,Z,5,BIS,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2000,2100, , , , ,"","A low pressure system over  Colorado moved northeast  over the plains and intensified. Heavy snow fell across northcentral and 
western North Dakota with snow amounts ranging from 6 to 14 inches. In Divide county 14 inches of snow  fell in the city of
Fortuna. Other snow amounts includes 12 inches at Beach in Golden Valley county and Rhame in Bowman county received up
to 10 inches of snow. Wind gust to 50 mph were reported in many areas resulting in many roads being closed and caused a 
tour bus accident in Bowman county resulting in seven serious injuries. Power outages were widespread across the northwest
area of the state where up to 500 power lines were downed causing an estimated 1 million dollar's in damage.",55
